## B=32768, M=2, T=2, R=8, Nmax=100000, N0=10000
# time	N
12159	14875
12160	14803
12161	14887
12162	14795
12163	14723
12164	14675
12165	14677
12166	14694
12167	14799
12168	14699
12169	14648
12170	14785
12171	14805
12172	14660
12173	14474
12174	14394
12175	14384
12176	14438
12177	14500
12178	14519
12179	14669
12180	14689
12181	14679
12182	14585
12183	14489
12184	14546
12185	14560
12186	14623
12187	14644
12188	14673
12189	14740
12190	14706
12191	14692
12192	14672
12193	14557
12194	14492
12195	14497
12196	14496
12197	14517
12198	14570
12199	14534
12200	14514
12201	14514
12202	14579
12203	14489
12204	14520
12205	14475
12206	14411
12207	14504
12208	14530
12209	14515
12210	14561
12211	14593
12212	14574
12213	14637
12214	14534
12215	14506
12216	14642
12217	14666
12218	14702
12219	14705
12220	14629
12221	14647
12222	14627
12223	14584
12224	14659
12225	14611
12226	14740
12227	14647
12228	14657
12229	14752
12230	14781
12231	14714
12232	14748
12233	14667
12234	14508
12235	14491
12236	14509
12237	14438
12238	14448
12239	14414
12240	14511
12241	14597
12242	14610
12243	14781
12244	14773
12245	14802
12246	14766
12247	14686
12248	14618
12249	14616
12250	14667
12251	14677
12252	14762
12253	14811
12254	14832
12255	14736
12256	14744
12257	14699
12258	14660
12259	14517
12260	14410
12261	14553
12262	14612
12263	14659
12264	14678
12265	14835
12266	14854
12267	14909
12268	14784
12269	14714
12270	14634
12271	14556
12272	14568
12273	14607
12274	14629
12275	14691
12276	14715
12277	14785
12278	14769
12279	14716
12280	14615
12281	14630
12282	14597
12283	14581
12284	14616
12285	14633
12286	14685
12287	14723
12288	14821
12289	14621
12290	14585
12291	14501
12292	14460
12293	14505
12294	14510
12295	14646
12296	14662
12297	14655
12298	14668
12299	14757
12300	14704
12301	14690
12302	14665
12303	14647
12304	14581
12305	14538
12306	14475
12307	14530
12308	14563
12309	14624
12310	14779
12311	14761
12312	14679
12313	14633
12314	14633
12315	14658
12316	14649
12317	14719
12318	14750
12319	14819
12320	14831
12321	14823
12322	14742
12323	14749
12324	14748
12325	14697
12326	14686
12327	14579
12328	14643
12329	14726
12330	14775
12331	14901
12332	14744
12333	14624
12334	14597
12335	14595
12336	14606
12337	14497
12338	14568
12339	14623
12340	14657
12341	14678
12342	14741
12343	14706
12344	14616
12345	14456
12346	14424
12347	14456
12348	14530
12349	14540
12350	14677
12351	14857
12352	14862
12353	14771
12354	14767
12355	14744
12356	14761
12357	14729
12358	14792
12359	14743
12360	14690
12361	14751
12362	14870
12363	14753
12364	14783
12365	14967
12366	14906
12367	14875
12368	14764
12369	14847
12370	14900
12371	15023
12372	15049
12373	14972
12374	14894
12375	14874
12376	14959
12377	14848
12378	14873
12379	14841
12380	14762
12381	14809
12382	14930
12383	14936
12384	15019
12385	14988
12386	14952
12387	14731
12388	14674
12389	14736
12390	14803
12391	14731
12392	14671
12393	14746
12394	14732
12395	14804
12396	14814
12397	14785
12398	14713
12399	14783
12400	14764
12401	14717
12402	14607
12403	14565
12404	14604
12405	14792
12406	14793
12407	14837
12408	14761
12409	14756
12410	14830
12411	14865
12412	14831
12413	14826
12414	14804
12415	14839
12416	14879
12417	14862
12418	14712
12419	14694
12420	14843
12421	14794
12422	14803
12423	14791
12424	14870
12425	14777
12426	14817
12427	14860
12428	14781
12429	14750
12430	14639
12431	14615
12432	14590
12433	14592
12434	14604
12435	14596
12436	14581
12437	14566
12438	14569
12439	14611
12440	14548
12441	14506
12442	14461
12443	14486
12444	14474
12445	14429
12446	14326
12447	14403
12448	14503
12449	14548
12450	14504
12451	14493
12452	14384
12453	14407
12454	14417
12455	14393
12456	14434
12457	14449
12458	14489
12459	14517
12460	14667
12461	14611
12462	14602
12463	14599
12464	14638
12465	14589
12466	14602
12467	14574
12468	14630
12469	14749
12470	14746
12471	14817
12472	14784
12473	14808
12474	14762
12475	14774
12476	14729
12477	14770
12478	14823
12479	14817
12480	14799
12481	14815
12482	14798
12483	14759
12484	14734
12485	14840
12486	14766
12487	14712
12488	14704
12489	14647
12490	14658
12491	14699
12492	14671
12493	14625
12494	14695
12495	14727
12496	14785
12497	14980
12498	15056
12499	15114
12500	15062
12501	15017
12502	14935
12503	14910
12504	14843
12505	14722
12506	14660
12507	14580
12508	14533
12509	14642
12510	14680
12511	14657
12512	14607
12513	14809
12514	14745
12515	14736
12516	14757
12517	14703
12518	14714
12519	14790
12520	14849
12521	14858
12522	14925
12523	14987
12524	14969
12525	14947
12526	14807
12527	14851
12528	14826
12529	14879
12530	14876
12531	14975
12532	14958
12533	15038
12534	14940
12535	14809
12536	14819
12537	14776
12538	14718
12539	14713
12540	14656
12541	14661
12542	14767
12543	14764
12544	14717
12545	14735
12546	14765
12547	14780
12548	14757
12549	14691
12550	14835
12551	14848
12552	14955
12553	14819
12554	14894
12555	14825
12556	14856
12557	14823
12558	14789
12559	14792
12560	14784
12561	14792
12562	14725
12563	14594
12564	14608
12565	14696
12566	14700
12567	14582
12568	14622
12569	14715
12570	14636
12571	14533
12572	14570
12573	14673
12574	14603
12575	14654
12576	14682
12577	14703
12578	14694
12579	14616
12580	14664
12581	14749
12582	14887
12583	14809
12584	14727
12585	14787
12586	14779
12587	14880
12588	14878
12589	14839
12590	14843
12591	14771
12592	14676
12593	14715
12594	14725
12595	14840
12596	14776
12597	14741
12598	14717
12599	14753
12600	14741
12601	14745
12602	14711
12603	14704
12604	14749
12605	14700
12606	14770
12607	14837
12608	14883
12609	14925
12610	14832
12611	14879
12612	14806
12613	14662
12614	14538
12615	14469
12616	14415
12617	14470
12618	14460
12619	14481
12620	14390
12621	14554
12622	14623
12623	14731
12624	14777
12625	14843
12626	14767
12627	14599
12628	14596
12629	14556
12630	14532
12631	14585
12632	14641
12633	14732
12634	14734
12635	14641
12636	14713
12637	14648
12638	14627
12639	14599
12640	14552
12641	14531
12642	14457
12643	14513
12644	14492
12645	14558
12646	14594
12647	14588
12648	14489
12649	14516
12650	14597
12651	14595
12652	14546
12653	14539
12654	14589
12655	14661
12656	14712
12657	14746
12658	14749
12659	14677
12660	14732
12661	14822
12662	14851
12663	14814
12664	14776
12665	14705
12666	14840
12667	14817
12668	14777
12669	14834
12670	14818
12671	14746
12672	14789
12673	14711
12674	14752
12675	14651
12676	14671
12677	14735
12678	14720
12679	14715
12680	14662
12681	14761
12682	14705
12683	14648
12684	14645
12685	14739
12686	14825
12687	14841
12688	14776
12689	14777
12690	14796
12691	14820
12692	14783
12693	14848
12694	14871
12695	14781
12696	14721
12697	14833
12698	14785
12699	14836
12700	14655
12701	14499
12702	14469
12703	14657
12704	14747
12705	14636
12706	14792
12707	14862
12708	14907
12709	14844
12710	14753
12711	14674
12712	14716
12713	14662
12714	14685
12715	14703
12716	14722
12717	14802
12718	14782
12719	14730
12720	14726
12721	14697
12722	14578
12723	14592
12724	14613
12725	14603
12726	14686
12727	14637
12728	14592
12729	14468
12730	14515
12731	14598
12732	14580
12733	14525
12734	14493
12735	14543
12736	14474
12737	14441
12738	14492
12739	14524
12740	14574
12741	14556
12742	14662
12743	14684
12744	14697
12745	14661
12746	14631
12747	14534
12748	14450
12749	14414
12750	14438
12751	14437
12752	14429
12753	14470
12754	14607
12755	14736
12756	14686
12757	14618
12758	14585
12759	14460
12760	14431
12761	14464
12762	14577
12763	14491
12764	14533
12765	14450
12766	14573
12767	14529
12768	14558
12769	14528
12770	14620
12771	14557
12772	14588
12773	14569
12774	14444
12775	14568
12776	14487
12777	14468
12778	14414
12779	14410
12780	14472
12781	14508
12782	14565
12783	14679
12784	14645
12785	14659
12786	14601
12787	14480
12788	14296
12789	14374
12790	14439
12791	14542
12792	14601
12793	14765
12794	14769
12795	14685
12796	14584
12797	14510
12798	14558
12799	14557
12800	14602
12801	14686
12802	14651
12803	14621
12804	14638
12805	14673
12806	14629
12807	14557
12808	14689
12809	14615
12810	14687
12811	14827
12812	14716
12813	14508
12814	14431
12815	14420
12816	14479
12817	14482
12818	14516
12819	14612
12820	14663
12821	14766
12822	14838
12823	14794
12824	14660
12825	14629
12826	14641
12827	14645
12828	14669
12829	14748
12830	14852
12831	14919
12832	14875
12833	14842
12834	14720
12835	14689
12836	14541
12837	14506
12838	14609
12839	14694
12840	14722
12841	14753
12842	14713
12843	14769
12844	14646
12845	14690
12846	14594
12847	14570
12848	14604
12849	14700
12850	14698
12851	14759
12852	14659
12853	14660
12854	14678
12855	14706
12856	14727
12857	14730
12858	14740
12859	14655
12860	14576
12861	14599
12862	14605
12863	14439
12864	14468
12865	14390
12866	14487
12867	14446
12868	14477
12869	14501
12870	14475
12871	14491
12872	14480
12873	14465
12874	14494
12875	14524
12876	14507
12877	14582
12878	14556
12879	14538
12880	14554
12881	14624
12882	14582
12883	14476
12884	14486
12885	14484
12886	14412
12887	14420
12888	14443
12889	14447
12890	14549
12891	14617
12892	14630
12893	14618
12894	14659
12895	14703
12896	14702
12897	14554
12898	14449
12899	14459
12900	14491
12901	14631
12902	14704
12903	14669
12904	14593
12905	14537
12906	14521
12907	14456
12908	14419
12909	14387
12910	14380
12911	14345
12912	14367
12913	14354
12914	14320
12915	14332
12916	14528
12917	14446
12918	14427
12919	14338
12920	14436
12921	14611
12922	14593
12923	14615
12924	14600
12925	14516
12926	14444
12927	14457
12928	14488
12929	14499
12930	14714
12931	14869
12932	14885
12933	14872
12934	14776
12935	14696
12936	14664
12937	14572
12938	14422
12939	14358
12940	14555
12941	14622
12942	14619
12943	14613
12944	14629
12945	14574
12946	14470
12947	14234
12948	14109
12949	14098
12950	14172
12951	14293
12952	14421
12953	14448
12954	14547
12955	14591
12956	14605
12957	14631
12958	14590
12959	14557
12960	14508
12961	14467
12962	14424
12963	14398
12964	14428
12965	14469
12966	14524
12967	14479
12968	14540
12969	14501
12970	14480
12971	14444
12972	14434
12973	14346
12974	14300
12975	14287
12976	14308
12977	14316
12978	14395
12979	14474
12980	14502
12981	14409
12982	14539
12983	14559
12984	14605
12985	14508
12986	14441
12987	14486
12988	14453
12989	14419
12990	14293
12991	14434
12992	14592
12993	14664
12994	14622
12995	14642
12996	14726
12997	14655
12998	14714
12999	14720
13000	14642
13001	14726
13002	14736
13003	14726
13004	14702
13005	14650
13006	14657
13007	14635
13008	14649
13009	14626
13010	14534
13011	14436
13012	14520
13013	14577
13014	14527
13015	14514
13016	14478
13017	14550
13018	14623
13019	14544
13020	14484
13021	14313
13022	14338
13023	14369
13024	14388
13025	14302
13026	14409
13027	14435
13028	14447
13029	14556
13030	14576
13031	14529
13032	14566
13033	14628
13034	14683
13035	14699
13036	14685
13037	14682
13038	14706
13039	14496
13040	14527
13041	14518
13042	14441
13043	14435
13044	14467
13045	14490
13046	14551
13047	14608
13048	14768
13049	14720
13050	14666
13051	14687
13052	14507
13053	14516
13054	14525
13055	14608
13056	14649
13057	14688
13058	14690
13059	14709
13060	14577
13061	14484
13062	14411
13063	14353
13064	14297
13065	14310
13066	14367
13067	14523
13068	14658
13069	14678
13070	14659
13071	14661
13072	14577
13073	14626
13074	14641
13075	14558
13076	14538
13077	14625
13078	14640
13079	14650
13080	14629
13081	14611
13082	14527
13083	14586
13084	14484
13085	14478
13086	14580
13087	14511
13088	14618
13089	14572
13090	14552
13091	14606
13092	14629
13093	14574
13094	14520
13095	14577
13096	14636
13097	14571
13098	14641
13099	14663
13100	14791
13101	14831
13102	14689
13103	14694
13104	14656
13105	14693
13106	14690
13107	14715
13108	14663
13109	14523
13110	14542
13111	14534
13112	14519
13113	14540
13114	14591
13115	14547
13116	14539
13117	14603
13118	14493
13119	14444
13120	14396
13121	14490
13122	14534
13123	14562
13124	14627
13125	14734
13126	14614
13127	14642
13128	14539
13129	14500
13130	14554
13131	14478
13132	14480
13133	14523
13134	14567
13135	14512
13136	14496
13137	14487
13138	14584
13139	14548
13140	14524
13141	14489
13142	14390
13143	14489
13144	14500
13145	14632
13146	14699
13147	14698
13148	14734
13149	14755
13150	14776
13151	14689
13152	14555
13153	14540
13154	14540
13155	14533
13156	14468
13157	14560
13158	14400
13159	14371
13160	14452
13161	14455
13162	14327
13163	14464
13164	14491
13165	14485
13166	14574
13167	14638
13168	14675
13169	14698
13170	14609
13171	14447
13172	14413
13173	14395
13174	14433
13175	14430
13176	14508
13177	14438
13178	14472
13179	14477
13180	14528
13181	14556
13182	14599
13183	14494
13184	14494
13185	14472
13186	14435
13187	14535
13188	14500
13189	14550
13190	14564
13191	14582
13192	14531
13193	14567
13194	14623
13195	14634
13196	14671
13197	14638
13198	14552
13199	14450
13200	14595
13201	14589
13202	14640
13203	14576
13204	14535
13205	14527
13206	14543
13207	14520
13208	14479
13209	14506
13210	14452
13211	14404
13212	14394
13213	14463
13214	14528
13215	14494
13216	14521
13217	14589
13218	14538
13219	14512
13220	14589
13221	14638
13222	14712
13223	14772
13224	14754
13225	14727
13226	14710
13227	14657
13228	14659
13229	14599
13230	14481
13231	14416
13232	14478
13233	14447
13234	14444
13235	14492
13236	14457
13237	14512
13238	14473
13239	14509
13240	14501
13241	14451
13242	14474
13243	14554
13244	14612
13245	14631
13246	14713
13247	14642
13248	14685
13249	14697
13250	14694
13251	14631
13252	14650
13253	14644
13254	14707
13255	14768
13256	14701
13257	14658
13258	14681
13259	14669
13260	14652
13261	14655
13262	14600
13263	14691
13264	14745
13265	14794
13266	14714
13267	14704
13268	14732
13269	14686
13270	14674
13271	14649
13272	14687
13273	14549
13274	14637
13275	14732
13276	14790
13277	14697
13278	14741
13279	14668
13280	14591
13281	14630
13282	14628
13283	14627
13284	14586
13285	14590
13286	14645
13287	14609
13288	14546
13289	14612
13290	14594
13291	14507
13292	14343
13293	14309
13294	14304
13295	14398
13296	14451
13297	14513
13298	14486
13299	14416
13300	14470
13301	14520
13302	14633
13303	14546
13304	14526
13305	14597
13306	14673
13307	14644
13308	14593
13309	14564
13310	14581
13311	14514
13312	14526
13313	14376
13314	14319
13315	14396
13316	14516
13317	14648
13318	14654
13319	14695
13320	14703
13321	14562
13322	14567
13323	14597
13324	14504
13325	14507
13326	14471
13327	14567
13328	14601
13329	14616
13330	14533
13331	14542
13332	14574
13333	14708
13334	14742
13335	14750
13336	14737
13337	14781
13338	14774
13339	14805
13340	14754
13341	14702
13342	14718
13343	14693
13344	14697
13345	14633
13346	14676
13347	14793
13348	14754
13349	14757
13350	14734
13351	14720
13352	14625
13353	14561
13354	14609
13355	14633
13356	14618
13357	14586
13358	14567
13359	14658
13360	14759
13361	14628
13362	14518
13363	14491
13364	14459
13365	14447
13366	14427
13367	14521
13368	14571
13369	14687
13370	14711
13371	14720
13372	14794
13373	14799
13374	14719
13375	14741
13376	14686
13377	14716
13378	14783
13379	14814
13380	14820
13381	14811
13382	14854
13383	14827
13384	14957
13385	14929
13386	14848
13387	14792
13388	14700
13389	14531
13390	14501
13391	14575
13392	14765
13393	14835
13394	14783
13395	14819
13396	14723
13397	14728
13398	14756
13399	14758
13400	14766
13401	14691
13402	14640
13403	14693
13404	14624
13405	14661
13406	14651
13407	14644
13408	14676
13409	14536
13410	14492
13411	14494
13412	14477
13413	14577
13414	14491
13415	14565
13416	14540
13417	14489
13418	14569
13419	14559
13420	14606
13421	14656
13422	14691
13423	14675
13424	14756
13425	14801
13426	14758
13427	14585
13428	14588
13429	14677
13430	14586
13431	14614
13432	14687
13433	14747
13434	14760
13435	14749
13436	14820
13437	14734
13438	14637
13439	14678
13440	14721
13441	14759
13442	14829
13443	14814
13444	14881
13445	14834
13446	14781
13447	14753
13448	14647
13449	14603
13450	14568
13451	14516
13452	14540
13453	14494
13454	14545
13455	14594
13456	14689
13457	14725
13458	14777
13459	14733
13460	14758
13461	14788
13462	14673
13463	14726
13464	14773
13465	14780
13466	14808
13467	14868
13468	14774
13469	14695
13470	14717
13471	14601
13472	14574
13473	14586
13474	14576
13475	14645
13476	14630
13477	14591
13478	14690
13479	14638
13480	14622
13481	14659
13482	14738
13483	14719
13484	14658
13485	14558
13486	14507
13487	14449
13488	14561
13489	14623
13490	14622
13491	14632
13492	14584
13493	14524
13494	14594
13495	14557
13496	14627
13497	14795
13498	14862
13499	14874
13500	14810
13501	14784
13502	14739
13503	14655
13504	14603
13505	14666
13506	14672
13507	14598
13508	14537
13509	14516
13510	14628
13511	14651
13512	14687
13513	14659
13514	14662
13515	14689
13516	14654
13517	14662
13518	14655
13519	14757
13520	14684
13521	14668
13522	14536
13523	14503
13524	14615
13525	14688
13526	14758
13527	14786
13528	14886
13529	14819
13530	14848
13531	14803
13532	14896
13533	14855
13534	14745
13535	14679
13536	14653
13537	14581
13538	14634
13539	14623
13540	14605
13541	14662
13542	14624
13543	14703
13544	14662
13545	14688
13546	14676
13547	14759
13548	14857
13549	14936
13550	14905
13551	14996
13552	15106
13553	15140
13554	15112
13555	14895
13556	14772
13557	14609
13558	14591
13559	14617
13560	14649
13561	14768
13562	14721
13563	14723
13564	14868
13565	14789
13566	14585
13567	14536
13568	14423
13569	14385
13570	14489
13571	14669
13572	14804
13573	14758
13574	14648
13575	14706
13576	14685
13577	14626
13578	14587
13579	14737
13580	14740
13581	14747
13582	14680
13583	14613
13584	14643
13585	14505
13586	14473
13587	14555
13588	14571
13589	14708
13590	14860
13591	14789
13592	14758
13593	14702
13594	14642
13595	14562
